2018-12-09,12:19:47,Brest,Paris Montparnasse 1 Et 2,2018-12-10,19:18,23:04,40.00,1
2018-12-09,12:26:10,Brest,Paris Montparnasse 1 Et 2,2018-12-31,14:17,18:04,77.00,1
2018-12-09,12:26:10,Brest,Paris Montparnasse 1 Et 2,2018-12-31,07:18,11:04,80.00,1
2018-12-09,12:26:10,Brest,Paris Montparnasse 1 Et 2,2018-12-31,09:05,13:04,89.00,1
2018-12-09,12:26:10,Brest,Paris Montparnasse 1 Et 2,2018-12-31,11:27,15:04,95.00,1
2018-12-09,12:26:10,Brest,Paris Montparnasse 1 Et 2,2018-12-31,12:08,17:04,103.00,1
2018-12-09,12:26:10,Brest,Paris Montparnasse 1 Et 2,2018-12-31,17:09,21:04,65.00,1
2018-12-09,12:26:10,Brest,Paris Montparnasse 1 Et 2,2018-12-31,05:18,09:04,69.00,1
2018-12-09,12:26:10,Brest,Paris Montparnasse 1 Et 2,2018-12-31,18:06,23:04,72.80,1
2018-12-09,12:26:10,Brest,Paris Montparnasse 1 Et 2,2018-12-31,14:17,18:04,77.00,1
2018-12-09,12:26:10,Brest,Paris Montparnasse 1 Et 2,2018-12-31,07:18,11:04,80.00,1
2018-12-09,12:26:10,Brest,Paris Montparnasse 1 Et 2,2018-12-31,09:05,13:04,89.00,1
2018-12-09,12:26:10,Brest,Paris Montparnasse 1 Et 2,2018-12-31,11:27,15:04,95.00,1
2018-12-09,12:26:10,Brest,Paris Montparnasse 1 Et 2,2018-12-31,12:08,17:04,103.00,1
2018-12-09,12:26:29,Brest,Paris Montparnasse 1 Et 2,2019-01-01,20:14,00:04,73.00,1
2018-12-09,12:26:29,Brest,Paris Montparnasse 1 Et 2,2019-01-01,19:18,23:04,77.00,1
2018-12-09,12:26:29,Brest,Paris Montparnasse 1 Et 2,2019-01-01,18:02,21:26,89.00,1
2018-12-09,12:26:29,Brest,Paris Montparnasse 1 Et 2,2019-01-01,09:05,13:04,95.00,1
2018-12-09,12:26:29,Brest,Paris Montparnasse 1 Et 2,2019-01-01,17:13,21:04,95.00,1
2018-12-09,12:26:29,Brest,Paris Montparnasse 1 Et 2,2019-01-01,11:27,15:04,100.00,1
2018-12-09,12:26:29,Brest,Paris Montparnasse 1 Et 2,2019-01-01,14:22,18:04,100.00,1
2018-12-09,12:26:29,Brest,Paris Montparnasse 1 Et 2,2019-01-01,16:18,20:04,100.00,1
2018-12-09,12:26:29,Brest,Paris Montparnasse 1 Et 2,2019-01-01,20:14,00:04,73.00,1
2018-12-09,12:26:29,Brest,Paris Montparnasse 1 Et 2,2019-01-01,19:18,23:04,77.00,1
2018-12-09,12:26:29,Brest,Paris Montparnasse 1 Et 2,2019-01-01,18:02,21:26,89.00,1
2018-12-09,12:26:29,Brest,Paris Montparnasse 1 Et 2,2019-01-01,09:05,13:04,95.00,1
2018-12-09,12:26:29,Brest,Paris Montparnasse 1 Et 2,2019-01-01,17:13,21:04,95.00,1
2018-12-09,12:26:29,Brest,Paris Montparnasse 1 Et 2,2019-01-01,11:27,15:04,100.00,1
2018-12-09,12:26:29,Brest,Paris Montparnasse 1 Et 2,2019-01-01,14:22,18:04,100.00,1
2018-12-09,12:26:29,Brest,Paris Montparnasse 1 Et 2,2019-01-01,16:18,20:04,100.00,1
2018-12-09,12:26:29,Brest,Paris Montparnasse 1 Et 2,2019-01-01,18:09,22:04,101.90,1
2018-12-09,12:26:29,Brest,Paris Montparnasse 1 Et 2,2019-01-01,13:02,17:04,117.10,1
2018-12-09,12:26:29,Brest,Paris Montparnasse 1 Et 2,2019-01-01,15:06,19:04,117.10,1
2018-12-09,12:26:48,Brest,Paris Montparnasse 1 Et 2,2019-01-02,05:18,09:04,69.00,1
2018-12-09,12:26:48,Brest,Paris Montparnasse 1 Et 2,2019-01-02,06:27,10:04,73.00,1
2018-12-09,12:26:48,Brest,Paris Montparnasse 1 Et 2,2019-01-02,19:18,23:04,80.00,1
2018-12-09,12:26:48,Brest,Paris Montparnasse 1 Et 2,2019-01-02,17:27,21:04,84.00,1
2018-12-09,12:26:48,Brest,Paris Montparnasse 1 Et 2,2019-01-02,07:18,11:04,89.00,1
2018-12-09,12:26:48,Brest,Paris Montparnasse 1 Et 2,2019-01-02,14:19,18:41,95.00,1
2018-12-09,12:26:48,Brest,Paris Montparnasse 1 Et 2,2019-01-02,16:22,20:04,95.00,1
2018-12-09,12:26:48,Brest,Paris Montparnasse 1 Et 2,2019-01-02,09:05,13:04,100.00,1
2018-12-09,12:26:48,Brest,Paris Montparnasse 1 Et 2,2019-01-02,05:18,09:04,69.00,1
2018-12-09,12:26:48,Brest,Paris Montparnasse 1 Et 2,2019-01-02,06:27,10:04,73.00,1
2018-12-09,12:26:48,Brest,Paris Montparnasse 1 Et 2,2019-01-02,19:18,23:04,80.00,1
2018-12-09,12:26:48,Brest,Paris Montparnasse 1 Et 2,2019-01-02,17:27,21:04,84.00,1
2018-12-09,12:26:48,Brest,Paris Montparnasse 1 Et 2,2019-01-02,07:18,11:04,89.00,1
2018-12-09,12:26:48,Brest,Paris Montparnasse 1 Et 2,2019-01-02,14:19,18:41,95.00,1
2018-12-09,12:26:48,Brest,Paris Montparnasse 1 Et 2,2019-01-02,16:22,20:04,95.00,1
2018-12-09,12:26:48,Brest,Paris Montparnasse 1 Et 2,2019-01-02,09:05,13:04,100.00,1
2018-12-09,12:26:48,Brest,Paris Montparnasse 1 Et 2,2019-01-02,11:30,15:04,100.00,1
2018-12-09,12:26:48,Brest,Paris Montparnasse 1 Et 2,2019-01-02,13:18,17:04,100.00,1
2018-12-09,12:27:01,Brest,Paris Montparnasse 1 Et 2,2019-01-03,19:18,23:04,40.00,1
2018-12-09,12:27:01,Brest,Paris Montparnasse 1 Et 2,2019-01-03,05:18,09:04,62.00,1
2018-12-09,12:27:01,Brest,Paris Montparnasse 1 Et 2,2019-01-03,06:27,10:04,62.00,1
2018-12-09,12:27:01,Brest,Paris Montparnasse 1 Et 2,2019-01-03,17:27,21:04,62.00,1
2018-12-09,12:27:01,Brest,Paris Montparnasse 1 Et 2,2019-01-03,16:22,20:04,69.00,1
2018-12-09,12:27:01,Brest,Paris Montparnasse 1 Et 2,2019-01-03,07:18,11:04,73.00,1
2018-12-09,12:27:01,Brest,Paris Montparnasse 1 Et 2,2019-01-03,14:19,18:41,73.00,1
2018-12-09,12:27:01,Brest,Paris Montparnasse 1 Et 2,2019-01-03,11:30,15:04,77.00,1
2018-12-09,12:27:01,Brest,Paris Montparnasse 1 Et 2,2019-01-03,13:18,17:04,77.00,1
2018-12-09,12:27:01,Brest,Paris Montparnasse 1 Et 2,2019-01-03,19:18,23:04,40.00,1
2018-12-09,12:27:01,Brest,Paris Montparnasse 1 Et 2,2019-01-03,05:18,09:04,62.00,1
2018-12-09,12:27:01,Brest,Paris Montparnasse 1 Et 2,2019-01-03,06:27,10:04,62.00,1
2018-12-09,12:27:01,Brest,Paris Montparnasse 1 Et 2,2019-01-03,17:27,21:04,62.00,1
2018-12-09,12:27:01,Brest,Paris Montparnasse 1 Et 2,2019-01-03,16:22,20:04,69.00,1
2018-12-09,12:27:01,Brest,Paris Montparnasse 1 Et 2,2019-01-03,07:18,11:04,73.00,1
2018-12-09,12:27:01,Brest,Paris Montparnasse 1 Et 2,2019-01-03,14:19,18:41,73.00,1
2018-12-09,12:27:01,Brest,Paris Montparnasse 1 Et 2,2019-01-03,11:30,15:04,77.00,1
2018-12-09,12:27:01,Brest,Paris Montparnasse 1 Et 2,2019-01-03,13:18,17:04,77.00,1
2018-12-09,12:27:01,Brest,Paris Montparnasse 1 Et 2,2019-01-03,09:05,13:04,80.00,1
2018-12-09,12:27:18,Brest,Paris Montparnasse 1 Et 2,2019-01-04,05:18,09:04,40.00,1
2018-12-09,12:27:18,Brest,Paris Montparnasse 1 Et 2,2019-01-04,06:27,10:04,49.00,1
2018-12-09,12:27:18,Brest,Paris Montparnasse 1 Et 2,2019-01-04,19:18,23:04,49.00,1
2018-12-09,12:27:18,Brest,Paris Montparnasse 1 Et 2,2019-01-04,07:18,11:04,65.00,1
2018-12-09,12:27:18,Brest,Paris Montparnasse 1 Et 2,2019-01-04,17:30,21:04,65.00,1
2018-12-09,12:27:18,Brest,Paris Montparnasse 1 Et 2,2019-01-04,13:18,17:04,69.00,1
2018-12-09,12:27:18,Brest,Paris Montparnasse 1 Et 2,2019-01-04,16:18,20:04,69.00,1
2018-12-09,12:27:18,Brest,Paris Montparnasse 1 Et 2,2019-01-04,11:30,15:04,73.00,1
2018-12-09,12:27:18,Brest,Paris Montparnasse 1 Et 2,2019-01-04,09:05,13:04,77.00,1
2018-12-09,12:27:18,Brest,Paris Montparnasse 1 Et 2,2019-01-04,05:18,09:04,40.00,1
2018-12-09,12:27:18,Brest,Paris Montparnasse 1 Et 2,2019-01-04,06:27,10:04,49.00,1
2018-12-09,12:27:18,Brest,Paris Montparnasse 1 Et 2,2019-01-04,19:18,23:04,49.00,1
2018-12-09,12:27:18,Brest,Paris Montparnasse 1 Et 2,2019-01-04,07:18,11:04,65.00,1
2018-12-09,12:27:18,Brest,Paris Montparnasse 1 Et 2,2019-01-04,17:30,21:04,65.00,1
2018-12-09,12:27:18,Brest,Paris Montparnasse 1 Et 2,2019-01-04,13:18,17:04,69.00,1
2018-12-09,12:27:18,Brest,Paris Montparnasse 1 Et 2,2019-01-04,16:18,20:04,69.00,1
2018-12-09,12:27:18,Brest,Paris Montparnasse 1 Et 2,2019-01-04,11:30,15:04,73.00,1
2018-12-09,12:27:18,Brest,Paris Montparnasse 1 Et 2,2019-01-04,09:05,13:04,77.00,1
2018-12-09,12:27:18,Brest,Paris Montparnasse 1 Et 2,2019-01-04,15:08,19:04,90.90,1
2018-12-09,12:27:30,Brest,Paris Montparnasse 1 Et 2,2019-01-05,05:18,09:04,69.00,1
2018-12-09,12:27:30,Brest,Paris Montparnasse 1 Et 2,2019-01-05,07:18,11:04,77.00,1
2018-12-09,12:27:30,Brest,Paris Montparnasse 1 Et 2,2019-01-05,09:05,13:04,95.00,1
2018-12-09,12:27:30,Brest,Paris Montparnasse 1 Et 2,2019-01-05,14:17,18:04,95.00,1
2018-12-09,12:27:30,Brest,Paris Montparnasse 1 Et 2,2019-01-05,09:57,14:50,97.50,1
2018-12-09,12:27:30,Brest,Paris Montparnasse 1 Et 2,2019-01-05,19:06,23:04,97.50,1
2018-12-09,12:27:30,Brest,Paris Montparnasse 1 Et 2,2019-01-05,15:06,19:04,99.50,1
2018-12-09,12:27:30,Brest,Paris Montparnasse 1 Et 2,2019-01-05,11:27,15:04,100.00,1
2018-12-09,12:27:30,Brest,Paris Montparnasse 1 Et 2,2019-01-05,17:09,21:04,100.00,1
2018-12-09,12:27:30,Brest,Paris Montparnasse 1 Et 2,2019-01-05,05:18,09:04,69.00,1
2018-12-09,12:27:30,Brest,Paris Montparnasse 1 Et 2,2019-01-05,07:18,11:04,77.00,1
2018-12-09,12:27:30,Brest,Paris Montparnasse 1 Et 2,2019-01-05,09:05,13:04,95.00,1
2018-12-09,12:27:30,Brest,Paris Montparnasse 1 Et 2,2019-01-05,14:17,18:04,95.00,1
2018-12-09,12:27:30,Brest,Paris Montparnasse 1 Et 2,2019-01-05,09:57,14:50,97.50,1
2018-12-09,12:27:30,Brest,Paris Montparnasse 1 Et 2,2019-01-05,19:06,23:04,97.50,1
2018-12-09,12:27:30,Brest,Paris Montparnasse 1 Et 2,2019-01-05,15:06,19:04,99.50,1
2018-12-09,12:27:30,Brest,Paris Montparnasse 1 Et 2,2019-01-05,11:27,15:04,100.00,1
2018-12-09,12:27:30,Brest,Paris Montparnasse 1 Et 2,2019-01-05,17:09,21:04,100.00,1
2018-12-09,12:27:47,Brest,Paris Montparnasse 1 Et 2,2019-01-06,20:14,00:04,40.00,1
2018-12-09,12:27:47,Brest,Paris Montparnasse 1 Et 2,2019-01-06,19:18,23:04,62.00,1
2018-12-09,12:27:47,Brest,Paris Montparnasse 1 Et 2,2019-01-06,17:13,21:04,73.00,1
2018-12-09,12:27:47,Brest,Paris Montparnasse 1 Et 2,2019-01-06,18:02,21:26,73.00,1
2018-12-09,12:27:47,Brest,Paris Montparnasse 1 Et 2,2019-01-06,16:18,20:04,77.00,1
2018-12-09,12:27:47,Brest,Paris Montparnasse 1 Et 2,2019-01-06,15:06,19:04,99.50,1
2018-12-09,12:27:47,Brest,Paris Montparnasse 1 Et 2,2019-01-06,09:05,13:04,100.00,1
2018-12-09,12:27:47,Brest,Paris Montparnasse 1 Et 2,2019-01-06,11:27,15:04,100.00,1
2018-12-09,12:27:47,Brest,Paris Montparnasse 1 Et 2,2019-01-06,14:22,18:04,100.00,1
2018-12-09,12:27:47,Brest,Paris Montparnasse 1 Et 2,2019-01-06,20:14,00:04,40.00,1
2018-12-09,12:27:47,Brest,Paris Montparnasse 1 Et 2,2019-01-06,19:18,23:04,62.00,1
2018-12-09,12:27:47,Brest,Paris Montparnasse 1 Et 2,2019-01-06,17:13,21:04,73.00,1
2018-12-09,12:27:47,Brest,Paris Montparnasse 1 Et 2,2019-01-06,18:02,21:26,73.00,1
2018-12-09,12:27:47,Brest,Paris Montparnasse 1 Et 2,2019-01-06,16:18,20:04,77.00,1
2018-12-09,12:27:47,Brest,Paris Montparnasse 1 Et 2,2019-01-06,15:06,19:04,99.50,1
2018-12-09,12:27:47,Brest,Paris Montparnasse 1 Et 2,2019-01-06,09:05,13:04,100.00,1
2018-12-09,12:27:47,Brest,Paris Montparnasse 1 Et 2,2019-01-06,11:27,15:04,100.00,1
2018-12-09,12:27:47,Brest,Paris Montparnasse 1 Et 2,2019-01-06,14:22,18:04,100.00,1
2018-12-09,12:27:47,Brest,Paris Montparnasse 1 Et 2,2019-01-06,13:02,17:04,113.10,1
2018-12-09,12:27:59,Brest,Paris Montparnasse 1 Et 2,2019-01-07,06:27,10:04,40.00,1
2018-12-09,12:27:59,Brest,Paris Montparnasse 1 Et 2,2019-01-07,14:19,18:41,40.00,1
2018-12-09,12:27:59,Brest,Paris Montparnasse 1 Et 2,2019-01-07,17:27,21:04,40.00,1
2018-12-09,12:27:59,Brest,Paris Montparnasse 1 Et 2,2019-01-07,19:18,23:04,40.00,1
2018-12-09,12:27:59,Brest,Paris Montparnasse 1 Et 2,2019-01-07,11:30,15:04,49.00,1
2018-12-09,12:27:59,Brest,Paris Montparnasse 1 Et 2,2019-01-07,13:18,17:04,62.00,1
2018-12-09,12:27:59,Brest,Paris Montparnasse 1 Et 2,2019-01-07,16:22,20:04,62.00,1
2018-12-09,12:27:59,Brest,Paris Montparnasse 1 Et 2,2019-01-07,05:18,09:04,65.00,1
2018-12-09,12:27:59,Brest,Paris Montparnasse 1 Et 2,2019-01-07,07:18,11:04,69.00,1
2018-12-09,12:27:59,Brest,Paris Montparnasse 1 Et 2,2019-01-07,06:27,10:04,40.00,1
2018-12-09,12:27:59,Brest,Paris Montparnasse 1 Et 2,2019-01-07,14:19,18:41,40.00,1
2018-12-09,12:27:59,Brest,Paris Montparnasse 1 Et 2,2019-01-07,17:27,21:04,40.00,1
2018-12-09,12:27:59,Brest,Paris Montparnasse 1 Et 2,2019-01-07,19:18,23:04,40.00,1
2018-12-09,12:27:59,Brest,Paris Montparnasse 1 Et 2,2019-01-07,11:30,15:04,49.00,1
2018-12-09,12:27:59,Brest,Paris Montparnasse 1 Et 2,2019-01-07,13:18,17:04,62.00,1
2018-12-09,12:27:59,Brest,Paris Montparnasse 1 Et 2,2019-01-07,16:22,20:04,62.00,1
2018-12-09,12:27:59,Brest,Paris Montparnasse 1 Et 2,2019-01-07,05:18,09:04,65.00,1
2018-12-09,12:27:59,Brest,Paris Montparnasse 1 Et 2,2019-01-07,07:18,11:04,69.00,1
2018-12-09,12:28:12,Brest,Paris Montparnasse 1 Et 2,2019-01-08,17:27,21:04,30.00,1
2018-12-09,12:28:12,Brest,Paris Montparnasse 1 Et 2,2019-01-08,19:18,23:04,30.00,1
2018-12-09,12:28:12,Brest,Paris Montparnasse 1 Et 2,2019-01-08,06:27,10:04,37.00,1
2018-12-09,12:28:12,Brest,Paris Montparnasse 1 Et 2,2019-01-08,07:18,11:04,40.00,1
2018-12-09,12:28:12,Brest,Paris Montparnasse 1 Et 2,2019-01-08,11:30,15:04,40.00,1
2018-12-09,12:28:12,Brest,Paris Montparnasse 1 Et 2,2019-01-08,13:18,17:04,40.00,1
2018-12-09,12:28:12,Brest,Paris Montparnasse 1 Et 2,2019-01-08,14:19,18:41,40.00,1
2018-12-09,12:28:12,Brest,Paris Montparnasse 1 Et 2,2019-01-08,16:22,20:04,40.00,1
2018-12-09,12:28:12,Brest,Paris Montparnasse 1 Et 2,2019-01-08,05:18,09:04,49.00,1
2018-12-09,12:28:12,Brest,Paris Montparnasse 1 Et 2,2019-01-08,17:27,21:04,30.00,1
2018-12-09,12:28:12,Brest,Paris Montparnasse 1 Et 2,2019-01-08,19:18,23:04,30.00,1
2018-12-09,12:28:12,Brest,Paris Montparnasse 1 Et 2,2019-01-08,06:27,10:04,37.00,1
2018-12-09,12:28:12,Brest,Paris Montparnasse 1 Et 2,2019-01-08,07:18,11:04,40.00,1
2018-12-09,12:28:12,Brest,Paris Montparnasse 1 Et 2,2019-01-08,11:30,15:04,40.00,1
2018-12-09,12:28:12,Brest,Paris Montparnasse 1 Et 2,2019-01-08,13:18,17:04,40.00,1
2018-12-09,12:28:12,Brest,Paris Montparnasse 1 Et 2,2019-01-08,14:19,18:41,40.00,1
2018-12-09,12:28:12,Brest,Paris Montparnasse 1 Et 2,2019-01-08,16:22,20:04,40.00,1
2018-12-09,12:28:12,Brest,Paris Montparnasse 1 Et 2,2019-01-08,05:18,09:04,49.00,1
2018-12-09,12:28:24,Brest,Paris Montparnasse 1 Et 2,2019-01-09,17:27,21:04,30.00,1
2018-12-09,12:28:24,Brest,Paris Montparnasse 1 Et 2,2019-01-09,19:18,23:04,30.00,1
2018-12-09,12:28:24,Brest,Paris Montparnasse 1 Et 2,2019-01-09,06:27,10:04,37.00,1
2018-12-09,12:28:24,Brest,Paris Montparnasse 1 Et 2,2019-01-09,14:19,18:41,37.00,1
2018-12-09,12:28:24,Brest,Paris Montparnasse 1 Et 2,2019-01-09,16:22,20:04,37.00,1
2018-12-09,12:28:24,Brest,Paris Montparnasse 1 Et 2,2019-01-09,07:18,11:04,40.00,1
2018-12-09,12:28:24,Brest,Paris Montparnasse 1 Et 2,2019-01-09,11:30,15:04,40.00,1
2018-12-09,12:28:24,Brest,Paris Montparnasse 1 Et 2,2019-01-09,13:18,17:04,40.00,1
2018-12-09,12:28:24,Brest,Paris Montparnasse 1 Et 2,2019-01-09,05:18,09:04,49.00,1
2018-12-09,12:28:24,Brest,Paris Montparnasse 1 Et 2,2019-01-09,17:27,21:04,30.00,1
2018-12-09,12:28:24,Brest,Paris Montparnasse 1 Et 2,2019-01-09,19:18,23:04,30.00,1
2018-12-09,12:28:24,Brest,Paris Montparnasse 1 Et 2,2019-01-09,06:27,10:04,37.00,1
2018-12-09,12:28:24,Brest,Paris Montparnasse 1 Et 2,2019-01-09,14:19,18:41,37.00,1
2018-12-09,12:28:24,Brest,Paris Montparnasse 1 Et 2,2019-01-09,16:22,20:04,37.00,1
2018-12-09,12:28:24,Brest,Paris Montparnasse 1 Et 2,2019-01-09,07:18,11:04,40.00,1
2018-12-09,12:28:24,Brest,Paris Montparnasse 1 Et 2,2019-01-09,11:30,15:04,40.00,1
2018-12-09,12:28:24,Brest,Paris Montparnasse 1 Et 2,2019-01-09,13:18,17:04,40.00,1
2018-12-09,12:28:24,Brest,Paris Montparnasse 1 Et 2,2019-01-09,05:18,09:04,49.00,1
2018-12-09,12:28:45,Brest,Paris Montparnasse 1 Et 2,2019-01-10,17:27,21:04,30.00,1
2018-12-09,12:28:45,Brest,Paris Montparnasse 1 Et 2,2019-01-10,19:18,23:04,30.00,1
2018-12-09,12:28:45,Brest,Paris Montparnasse 1 Et 2,2019-01-10,06:27,10:04,37.00,1
2018-12-09,12:28:45,Brest,Paris Montparnasse 1 Et 2,2019-01-10,16:22,20:04,37.00,1
2018-12-09,12:28:45,Brest,Paris Montparnasse 1 Et 2,2019-01-10,11:30,15:04,40.00,1
2018-12-09,12:28:45,Brest,Paris Montparnasse 1 Et 2,2019-01-10,13:18,17:04,40.00,1
2018-12-09,12:28:45,Brest,Paris Montparnasse 1 Et 2,2019-01-10,05:18,09:04,49.00,1
2018-12-09,12:28:45,Brest,Paris Montparnasse 1 Et 2,2019-01-10,07:18,11:04,49.00,1
2018-12-09,12:28:45,Brest,Paris Montparnasse 1 Et 2,2019-01-10,17:27,21:04,30.00,1
2018-12-09,12:28:45,Brest,Paris Montparnasse 1 Et 2,2019-01-10,19:18,23:04,30.00,1
2018-12-09,12:28:45,Brest,Paris Montparnasse 1 Et 2,2019-01-10,06:27,10:04,37.00,1
2018-12-09,12:28:45,Brest,Paris Montparnasse 1 Et 2,2019-01-10,16:22,20:04,37.00,1
2018-12-09,12:28:45,Brest,Paris Montparnasse 1 Et 2,2019-01-10,11:30,15:04,40.00,1
2018-12-09,12:28:45,Brest,Paris Montparnasse 1 Et 2,2019-01-10,13:18,17:04,40.00,1
2018-12-09,12:28:45,Brest,Paris Montparnasse 1 Et 2,2019-01-10,05:18,09:04,49.00,1
2018-12-09,12:28:45,Brest,Paris Montparnasse 1 Et 2,2019-01-10,07:18,11:04,49.00,1
